Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	MAGI3	ENSG00000081026	78.3905440358588	1.18935219938533	0.47585739311133	2.49938787671011	0.0124408060399311	0.184507614945094
protein_coding	PAFAH1B2	ENSG00000168092	152.026914048898	0.671706260342442	0.268865740678463	2.49829620779294	0.0124791871745393	0.184507614945094
unprocessed_pseudogene	CH17-472G23.4	ENSG00000275131	181.663643447837	1.46201403714522	0.585333492189772	2.49774539925219	0.0124985923929278	0.184507614945094
misc_RNA	RN7SKP47	ENSG00000202217	205.069186629734	1.04790619998218	0.419605274733689	2.49736183761572	0.012512121209478	0.184507614945094
protein_coding	ADAR	ENSG00000160710	608.450001754035	-0.993776810352399	0.397947718668616	-2.49725469887654	0.0125159024758743	0.184507614945094
protein_coding	LAMTOR3	ENSG00000109270	112.006829022075	0.80039311178319	0.320832161234335	2.49474089101243	0.0126049136121053	0.185355254666008
protein_coding	SPI1	ENSG00000066336	202.574891635256	-0.927756579223604	0.372053203970383	-2.49361265895041	0.0126450449359035	0.185416360953604
protein_coding	WBP2	ENSG00000132471	75.3368454742616	1.1628282578917	0.4664647524913	2.49285342929183	0.0126721144344354	0.185416360953604
protein_coding	GFPT1	ENSG00000198380	158.738286489728	-0.762415574880713	0.306035307662783	-2.49126671266575	0.0127288527442304	0.185717557856586
protein_coding	MORC3	ENSG00000159256	234.929711502549	0.954770270883294	0.383468874001827	2.48982469142658	0.0127806118926645	0.185717557856586
protein_coding	SH3PXD2A	ENSG00000107957	49.663303456781	-1.14586196567042	0.460475511449518	-2.48843192999209	0.0128307796678794	0.185717557856586
protein_coding	RPS17	ENSG00000182774	1066.30833265947	-0.759786830875292	0.30554642648761	-2.48664937636278	0.0128952420816691	0.185717557856586
Mt_tRNA	MT-TP	ENSG00000210196	450.542089535211	1.02647040419961	0.412865701463583	2.48620895502056	0.0129112130972923	0.185717557856586
scaRNA	SCARNA21	ENSG00000252835	420.052904176668	1.19582123137538	0.48103865105769	2.48591506887451	0.0129218800340664	0.185717557856586
protein_coding	ABI1	ENSG00000136754	88.4153342180489	1.02537957723277	0.412578361316547	2.48529654817756	0.0129443554315688	0.185717557856586
protein_coding	TAF8	ENSG00000137413	95.0395396894689	-0.952558101075851	0.383501899218333	-2.48384193928997	0.0129973484023326	0.185717557856586
protein_coding	SOCS6	ENSG00000170677	119.037033389503	1.01382531277886	0.40832302225399	2.48290019794237	0.0130317593088837	0.185717557856586
protein_coding	CYB5R3	ENSG00000100243	95.1864739614566	-0.745116808757986	0.30018114142724	-2.48222391724962	0.0130565200598373	0.185717557856586
protein_coding	ZNF326	ENSG00000162664	90.9566829392208	1.09130550394013	0.439805414154985	2.48133712959605	0.0130890511771933	0.185717557856586
protein_coding	NOP58	ENSG00000055044	165.582747278709	1.08919306549607	0.438979670218902	2.48119250021972	0.0130943635869967	0.185717557856586
protein_coding	RBM12	ENSG00000244462	171.333680228988	0.738499786192488	0.297690275824216	2.48076556799782	0.0131100564413558	0.185717557856586
protein_coding	DESI2	ENSG00000121644	133.323396392657	0.675112890386972	0.272212498832272	2.48009512157982	0.0131347337756443	0.185717557856586
protein_coding	DNAJB6	ENSG00000105993	531.701070396705	1.44364969944683	0.582614020861271	2.47788355198302	0.0132164271905113	0.186302670305576
protein_coding	EXOC3	ENSG00000180104	214.18142894222	-0.959285117557474	0.387236013589404	-2.47726214477207	0.0132394621196414	0.186302670305576
protein_coding	FERMT3	ENSG00000149781	428.543442709492	-0.985583645781588	0.398083624768919	-2.47582061772499	0.0132930347743928	0.186347103450127
protein_coding	LDB1	ENSG00000198728	48.0412350159931	-0.916846525407617	0.370372255606693	-2.47547301810111	0.0133059815452318	0.186347103450127
protein_coding	STX6	ENSG00000135823	176.677337168903	0.73035809826119	0.295213799833265	2.47399714604701	0.0133610764129189	0.186674231498312
protein_coding	ITSN2	ENSG00000198399	186.078806717194	0.924659391136317	0.37409767306536	2.47170580762946	0.0134470125080952	0.187423160729362
protein_coding	PDE4DIP	ENSG00000178104	368.022464995031	1.41877382089296	0.574419328904462	2.46992701934117	0.0135140619388855	0.187423160729362
protein_coding	CDYL	ENSG00000153046	49.145948342254	-0.597675605148147	0.242026899996148	-2.46945940784954	0.0135317369919542	0.187423160729362
protein_coding	ELP3	ENSG00000134014	133.592715022495	-1.06392544441769	0.43088129881761	-2.46918454650325	0.0135421358908499	0.187423160729362
protein_coding	DCP1A	ENSG00000272886	75.3847111752575	1.02333183120779	0.414833605928406	2.46684891624813	0.0136307856718032	0.18820723314917
protein_coding	LDLR	ENSG00000130164	95.4958361585431	1.4138581205825	0.573938461210675	2.4634315630287	0.0137614164079973	0.189565928130773
protein_coding	PTPN9	ENSG00000169410	87.7220529003451	-0.849856985026521	0.345109432658679	-2.46257246137648	0.0137944295788949	0.18957671678285
protein_coding	AFTPH	ENSG00000119844	59.4313451596705	0.626214342104083	0.254498413212262	2.46058250108536	0.0138711676230148	0.189942752445197
protein_coding	MCL1	ENSG00000143384	776.853595816261	0.932135497327652	0.378884820769567	2.46020807968595	0.0138856483426444	0.189942752445197
protein_coding	KLHL24	ENSG00000114796	174.102549193356	1.38326858099411	0.562945763366594	2.45719689357235	0.0140025918450051	0.191098016780324
sense_intronic	RP3-368A4.5	ENSG00000271430	78.5483162771371	-1.3133476890431	0.534685560436534	-2.45629915266617	0.0140376246495554	0.191132657844177
processed_pseudogene	RP11-296A18.5	ENSG00000233406	103.36652052149	-1.04719166784752	0.427045711980343	-2.45217698824646	0.0141994800909245	0.192509646824291
processed_pseudogene	RPL5P34	ENSG00000234009	209.004326351899	-0.566984829500083	0.231260994062252	-2.45170973081375	0.0142179303041498	0.192509646824291
scaRNA	SCARNA3	ENSG00000252906	191.623185674292	1.41453167457726	0.577098455577247	2.45110979055102	0.014241650667759	0.192509646824291
protein_coding	SNRNP27	ENSG00000124380	139.835705023749	-0.633368555255247	0.258517086789376	-2.45000654742516	0.01428536170544	0.192509646824291
protein_coding	CDKN2C	ENSG00000123080	176.539235245498	1.07662749054829	0.439515618120849	2.44957732139626	0.014302399806565	0.192509646824291
protein_coding	MYO15B	ENSG00000266714	138.464517262595	-0.763894926150872	0.312092050122317	-2.44765903473504	0.014378765352501	0.192706873684806
protein_coding	EPT1	ENSG00000138018	88.0783275314859	0.797897550658862	0.325996666801001	2.4475635241569	0.0143825769377134	0.192706873684806
protein_coding	LNPEP	ENSG00000113441	202.244731878898	0.734783198163844	0.300415179434007	2.44589237983314	0.0144494124317059	0.193162372552941
protein_coding	ELMO2	ENSG00000062598	56.5116488535343	-0.807902577274128	0.330474568363592	-2.44467397680436	0.0144983135532516	0.19324252014389
protein_coding	CD86	ENSG00000114013	50.0853816713868	-1.3916841272895	0.569672444109229	-2.44295496768431	0.0145675548863203	0.19324252014389
protein_coding	SRSF7	ENSG00000115875	220.749898389278	0.79921232850017	0.3274592026112	2.44064702450611	0.0146609767780201	0.19324252014389
protein_coding	GAS2L3	ENSG00000139354	70.0348056062503	1.22323188173514	0.501208093978996	2.4405668951276	0.0146642297532806	0.19324252014389
protein_coding	LRIG1	ENSG00000144749	90.2182500631023	1.3276561598035	0.544016343801719	2.44047109049245	0.014668119924763	0.19324252014389
protein_coding	CCL3	ENSG00000277632	80.2509447602643	1.51284533159342	0.619945436621636	2.44028787410324	0.014675562006064	0.19324252014389
protein_coding	ARHGEF10L	ENSG00000074964	68.035460725965	-1.00520886053405	0.412061625056151	-2.43946244787312	0.0147091313505107	0.19324252014389
protein_coding	C17orf70	ENSG00000185504	51.4970377761217	-0.913315482554781	0.374426413449899	-2.43923892585369	0.0147182334281644	0.19324252014389
protein_coding	TSPYL1	ENSG00000189241	159.044425737259	0.979246085518375	0.401601583409169	2.4383521529114	0.0147543927916864	0.193285831627393
protein_coding	SMN1	ENSG00000172062	65.1308376730964	0.855630308766223	0.351046542732226	2.43736999118914	0.0147945331200642	0.193380986249372
protein_coding	THEMIS2	ENSG00000130775	71.5446294414603	-1.24297287630394	0.510599193664155	-2.43434163572436	0.0149189065735107	0.194242003626826
protein_coding	JOSD1	ENSG00000100221	78.4026428501292	0.995957405383399	0.409217771455701	2.43380780321564	0.0149409261295971	0.194242003626826
protein_coding	DAPP1	ENSG00000070190	147.106536283131	-0.813464021784246	0.334296802417368	-2.43335866781233	0.014959474267758	0.194242003626826
protein_coding	RGCC	ENSG00000102760	122.198891882227	1.40182721805507	0.576387294776116	2.43209250231578	0.0150118728957643	0.194409515557754
protein_coding	CRYAB	ENSG00000109846	54.2206481784395	1.3183355207868	0.54229281750902	2.43103998102441	0.0150555531204345	0.194409515557754
protein_coding	MBD4	ENSG00000129071	130.992349119723	-0.882250295672167	0.362968027497267	-2.43065567442799	0.0150715299378334	0.194409515557754
processed_pseudogene	RP11-100N21.1	ENSG00000242262	62.07972744394	-0.759505408084816	0.312650711498825	-2.42924573702008	0.0151302733743735	0.194604067599707
protein_coding	NAA35	ENSG00000135040	58.1137012328075	-0.702684339733749	0.289324486288151	-2.42870677400569	0.0151527818702254	0.194604067599707
protein_coding	TNK2	ENSG00000061938	51.7925394006232	-0.552140429895379	0.227463503401703	-2.42738031217383	0.0152083040003507	0.194891599411901
miRNA	MIR3687-1	ENSG00000264063	49.6395217788117	1.27753935068065	0.526595254194916	2.42603658218268	0.0152647315028616	0.195189458043113
unprocessed_pseudogene	CH17-472G23.1	ENSG00000274642	48.1107470481162	1.50139863800196	0.619219491885098	2.42466307614322	0.0153225998201014	0.195504408116782
protein_coding	TRIM26	ENSG00000234127	124.77389358836	1.41236231062373	0.583021338002088	2.42248819822555	0.0154146264495289	0.19597891759372
protein_coding	MEA1	ENSG00000124733	71.0004457977254	-0.847282467189158	0.349797255822554	-2.42221016055932	0.0154264261893731	0.19597891759372
protein_coding	TP53BP2	ENSG00000143514	277.856551975772	1.03185467739644	0.426189518544161	2.42111697378479	0.0154728974480874	0.1961456525639
protein_coding	SFMBT2	ENSG00000198879	152.25851637111	-1.13362334591124	0.468561596993863	-2.419368879533	0.0155474648043911	0.196341537950273
protein_coding	PPP3R1	ENSG00000221823	48.5701563019201	0.812555478762412	0.335879139321203	2.41919007058477	0.0155551099430172	0.196341537950273
protein_coding	NFIL3	ENSG00000165030	65.2245169466618	1.05638173956033	0.436878626147896	2.41802110777264	0.0156051715594175	0.196551646921828
protein_coding	SYNJ2	ENSG00000078269	94.0289913436724	-0.915252845837016	0.378894399880694	-2.41558821171601	0.0157098167069348	0.197282342809117
protein_coding	MCM3AP	ENSG00000160294	223.662096620951	-0.522612774214786	0.216392547711903	-2.41511447478577	0.0157302650080714	0.197282342809117
protein_coding	ARL4A	ENSG00000122644	70.197065589079	1.23105472433679	0.510919284346633	2.40948964357662	0.0159748494481261	0.199923541391229
protein_coding	NAA30	ENSG00000139977	59.3548626661836	0.901672380687932	0.375165333560428	2.4034000480023	0.016243406829619	0.201563188288629
protein_coding	FOXO3	ENSG00000118689	205.212372956716	0.596599507184188	0.248278794110496	2.4029418594593	0.0162637729781752	0.201563188288629
protein_coding	CD300A	ENSG00000167851	76.6824183640973	-1.05315842514578	0.438418321537456	-2.40217703825091	0.0162978187177793	0.201563188288629
protein_coding	FBXO30	ENSG00000118496	129.505117601027	0.870715435692106	0.362478223841724	2.40211791611598	0.0163004531239245	0.201563188288629
protein_coding	RPL28	ENSG00000108107	95.4304061960674	0.951258950681631	0.396202749820573	2.40093979941438	0.0163530265572661	0.201563188288629
processed_pseudogene	CTB-63M22.1	ENSG00000229119	590.797572689051	-0.750955986407927	0.312889561624221	-2.40006723941089	0.0163920605021303	0.201563188288629
protein_coding	CLINT1	ENSG00000113282	107.633402318358	0.703292510305961	0.293057057042516	2.39984840291333	0.0164018629756095	0.201563188288629
protein_coding	OGDH	ENSG00000105953	144.352186476062	-0.676214901328685	0.281774693159382	-2.39984256125583	0.0164021247150044	0.201563188288629
protein_coding	KPNA4	ENSG00000186432	176.029584893952	0.750859738213747	0.312993345908305	2.39896390140422	0.0164415354687951	0.201563188288629
lincRNA	CH507-513H4.3	ENSG00000281181	53.3144014031364	1.40129957420415	0.584164991679854	2.39880786107107	0.0164485430769368	0.201563188288629
protein_coding	ZNF518B	ENSG00000178163	53.5548233964743	0.92813780839874	0.387224354091767	2.39689936490612	0.0165344641617264	0.2017993252989
protein_coding	RAB5C	ENSG00000108774	74.9950237424449	0.748392565859223	0.312239291923731	2.39685582569803	0.0165364289007259	0.2017993252989
protein_coding	CIRBP	ENSG00000099622	231.900467492347	-0.840165103809567	0.350763169027495	-2.39524892576082	0.0166090850305217	0.201873304309684
protein_coding	POLR2A	ENSG00000181222	176.900777441284	-0.925751798162985	0.386502318208464	-2.39520374018474	0.0166111321465296	0.201873304309684
protein_coding	CYTH4	ENSG00000100055	461.449317122094	-1.16792426517061	0.488025305758662	-2.39316332860036	0.016703803453	0.202580973011435
protein_coding	ATP6V1G1	ENSG00000136888	176.19842500892	1.01803910455926	0.425605729045441	2.3919769755979	0.0167578936049193	0.202818786387109
protein_coding	AES	ENSG00000104964	58.667757297229	-0.920392380433036	0.384977768666259	-2.39076761139144	0.0168131911360853	0.203070205877728
unprocessed_pseudogene	WI2-1896O14.1	ENSG00000215861	77.4115679944903	1.47878499987165	0.619176286844444	2.38831013281871	0.0169260516825748	0.204014418026445
protein_coding	TDG	ENSG00000139372	84.5654360851089	0.842233495077403	0.352907202676702	2.38655796393301	0.0170069261561504	0.204570019735126
protein_coding	ARAP1	ENSG00000186635	339.543553300039	-1.04383274354756	0.437742423656086	-2.38458209014635	0.017098532748374	0.204795331345404
Mt_tRNA	MT-TW	ENSG00000210117	81.6581580095386	1.18410924137559	0.496584665089069	2.38450625768559	0.0171020571463437	0.204795331345404
protein_coding	IKBKB	ENSG00000104365	149.42964973238	-0.972557079744344	0.408011719111625	-2.38364986638599	0.0171419031487804	0.204795331345404
protein_coding	SNW1	ENSG00000100603	118.56737210125	0.93758479843853	0.393421524002514	2.38315582965547	0.0171649266156552	0.204795331345404
protein_coding	AMMECR1L	ENSG00000144233	64.2325140706437	1.02716327926978	0.431487696924345	2.38051579822883	0.0172884197030856	0.205851183590181
protein_coding	TAX1BP1	ENSG00000106052	262.553879977035	1.04549611673151	0.439400754945801	2.37936804833317	0.0173423507227571	0.206076175659105
protein_coding	ST13	ENSG00000100380	685.050659819999	1.26103262624551	0.531317060359749	2.37340887452715	0.0176247414278539	0.20661004762668
protein_coding	VAT1	ENSG00000108828	93.0939979517677	-0.989531262882819	0.417008511495638	-2.37292821514309	0.0176476933824134	0.20661004762668
protein_coding	HELLS	ENSG00000119969	186.052442717178	-1.17660485712456	0.495861910105451	-2.37284782949822	0.0176515344313087	0.20661004762668
protein_coding	ARL8B	ENSG00000134108	290.403625387491	0.87373826849452	0.36824775034572	2.37269139505736	0.0176590114029529	0.20661004762668
protein_coding	PAFAH1B1	ENSG00000007168	91.7099395912289	0.63173641424334	0.266269601305965	2.37254426019674	0.0176660464231319	0.20661004762668
protein_coding	NKRF	ENSG00000186416	73.6654733341702	1.18357781345361	0.498893517559929	2.37240567735265	0.0176726747884232	0.20661004762668
protein_coding	JMJD6	ENSG00000070495	109.694927863957	1.34257213608346	0.56602418231664	2.37193423536879	0.0176952400040239	0.20661004762668
protein_coding	PHF12	ENSG00000109118	70.7065806693874	-0.813635075748543	0.34302865264223	-2.3719157845311	0.0176961236527123	0.20661004762668
protein_coding	SLC35F5	ENSG00000115084	98.3056754279738	0.653133218145967	0.275378711406002	2.37176365163183	0.017703411085319	0.20661004762668
transcribed_processed_pseudogene	PTMAP5	ENSG00000214182	575.049237395916	-0.928917184246427	0.392235010230423	-2.36826688087003	0.0178716390514006	0.207707343273929
protein_coding	TRAPPC12	ENSG00000171853	93.9999631363876	-1.03821148937075	0.438421457060333	-2.36806723907191	0.0178812858469658	0.207707343273929
protein_coding	EFCAB14	ENSG00000159658	305.885592740972	-0.819721967166219	0.346245332249508	-2.36745997943308	0.0179106569970866	0.207707343273929
protein_coding	IL1RAP	ENSG00000196083	51.6094878161124	1.15157061057449	0.486538837738932	2.36686266594077	0.0179395883082617	0.207707343273929
protein_coding	AP3M2	ENSG00000070718	52.0427115495371	-1.12047824049104	0.473619358293527	-2.36577796255664	0.0179922313888934	0.207707343273929
transcribed_processed_pseudogene	ENSG00000282458	ENSG00000282458	70.391132880158	-0.698774436651947	0.295451445133047	-2.36510752667761	0.0180248367625528	0.207707343273929
protein_coding	RIPK2	ENSG00000104312	67.3313485165501	1.40627903772589	0.594806967399497	2.36426120540276	0.0180660698799555	0.207707343273929
protein_coding	CEBPD	ENSG00000221869	104.153793766487	0.669782052357401	0.283383267516811	2.36352011262509	0.0181022440399609	0.207707343273929
protein_coding	TRPM7	ENSG00000092439	282.259906066947	-0.639055333390812	0.270413297781959	-2.3632540952409	0.0181152443215786	0.207707343273929
protein_coding	CYCS	ENSG00000172115	222.138805997724	0.680512452857438	0.288374174482552	2.3598245372649	0.0182835805907628	0.208183603470727
protein_coding	GABARAPL2	ENSG00000034713	56.9157557323963	0.948889848727014	0.402209518983573	2.35919291797211	0.0183147318551048	0.208183603470727
protein_coding	BRWD3	ENSG00000165288	131.697120004126	1.01242735973515	0.429211479241941	2.35880774093756	0.0183337514632947	0.208183603470727
protein_coding	PES1	ENSG00000100029	115.929096367062	-0.834413872684692	0.353839702982903	-2.35816915301054	0.0183653223131632	0.208183603470727
protein_coding	PPP1R21	ENSG00000162869	67.9508868048316	-1.05966285661304	0.449362720892312	-2.35814589716929	0.0183664729453601	0.208183603470727
protein_coding	CENPP	ENSG00000188312	52.560626656125	-1.1812807233536	0.501030678902023	-2.35770138056677	0.0183884784833125	0.208183603470727
protein_coding	HSPA1B	ENSG00000204388	14360.341734264	1.41995286566236	0.602344328110119	2.35737733285796	0.0184045348189014	0.208183603470727
processed_pseudogene	RPL9P32	ENSG00000242100	53.3905140743256	-0.826667455817184	0.350840912146834	-2.35624588580253	0.0184606934891682	0.20841804050535
protein_coding	FAM20C	ENSG00000177706	244.765958557439	-1.03653232868393	0.44021626942142	-2.35459795715014	0.0185427556783083	0.208830101311614
processed_pseudogene	RPL15P2	ENSG00000240914	144.202475506287	-0.86458155407833	0.367268103092028	-2.35408832621026	0.0185681983995195	0.208830101311614
snoRNA	SNORA20	ENSG00000207392	82.8715487369214	1.40556109142241	0.597491101228019	2.35243853596073	0.0186507718504256	0.20889995483243
protein_coding	SPCS2	ENSG00000118363	60.7060625046967	0.807386768552837	0.343289425354499	2.35191272704974	0.0186771564755409	0.20889995483243
protein_coding	COQ9	ENSG00000088682	67.449121561477	-0.963335334553828	0.409652736139675	-2.35159013859331	0.0186933598358663	0.20889995483243
unprocessed_pseudogene	HSPA7	ENSG00000225217	3886.10287424843	1.36020223686583	0.57853115982514	2.351130468542	0.0187164699416339	0.20889995483243
protein_coding	TRMT61B	ENSG00000171103	48.6376286787971	-0.846878073894979	0.360499793378865	-2.34917769565809	0.0188149252668783	0.209601118219277
protein_coding	VPS26A	ENSG00000122958	76.7407930380338	1.02672691356323	0.437347586654566	2.34762222290294	0.0188936732541681	0.209997608985309
protein_coding	SLC3A2	ENSG00000168003	436.048630502551	1.23931026290629	0.52802539066791	2.34706566163165	0.0189219198847694	0.209997608985309
protein_coding	ADSS	ENSG00000035687	73.880579490396	0.864144270028936	0.368329259781755	2.34611898750853	0.0189700503796661	0.210135284996602
protein_coding	ACBD6	ENSG00000230124	88.2715059654087	-0.621468407309524	0.265313329292902	-2.34239421353547	0.0191604648639135	0.211507013106958
protein_coding	OTUD7B	ENSG00000264522	58.5039395962717	1.08492574126694	0.463565786425472	2.34039217957117	0.0192634997128684	0.211507013106958
protein_coding	B3GNT5	ENSG00000176597	60.0667050410842	1.25008854660824	0.534552351206757	2.33857085051849	0.0193576548812058	0.211507013106958
protein_coding	KDM5A	ENSG00000073614	173.228648900796	1.09275100895353	0.46727797078256	2.33854595611147	0.0193589445998701	0.211507013106958
processed_pseudogene	RPL10AP6	ENSG00000226360	170.646714331631	-0.617550676948041	0.264154060014306	-2.33784283654242	0.0193954025368018	0.211507013106958
protein_coding	KDM2B	ENSG00000089094	322.300513215325	-0.737011627620499	0.315423579392086	-2.33657746526413	0.0194611653256313	0.211507013106958
protein_coding	WEE1	ENSG00000166483	113.154952582478	0.906037181871346	0.387927964270425	2.33558099781574	0.019513089902297	0.211507013106958
protein_coding	ZNF430	ENSG00000118620	60.0104816851431	0.726233426767555	0.31096007900359	2.33545549992985	0.0195196380015543	0.211507013106958
protein_coding	SSH1	ENSG00000084112	118.9019427642	-1.10642247129621	0.473812765935865	-2.33514702608492	0.0195357413902659	0.211507013106958
protein_coding	GOPC	ENSG00000047932	96.7593407450674	0.672822080386096	0.288202110147111	2.33454945920645	0.0195669694413321	0.211507013106958
protein_coding	KLF4	ENSG00000136826	81.5396138563541	1.28087678918164	0.548863596178314	2.33368873086185	0.0196120265944367	0.211507013106958
protein_coding	NAA50	ENSG00000121579	269.038534386542	1.02352245007225	0.438654478409927	2.33332269576365	0.0196312151385594	0.211507013106958
protein_coding	DSCR3	ENSG00000157538	112.412806336215	-0.430521482869799	0.184593831016784	-2.33226365419901	0.0196868253281285	0.211507013106958
protein_coding	FAM126B	ENSG00000155744	62.3965781178081	0.79823197711387	0.342278612821731	2.33211175694934	0.0196948127114173	0.211507013106958
protein_coding	BCKDK	ENSG00000103507	49.4673640384753	-0.560722022844355	0.240484138851986	-2.33163827569298	0.0197197284697851	0.211507013106958
protein_coding	MAP3K7	ENSG00000135341	239.886538711621	0.633635191115819	0.271787459911675	2.33136286465069	0.0197342339407757	0.211507013106958
protein_coding	TSC22D2	ENSG00000196428	96.4769195142627	1.19188765548387	0.511311432664036	2.33104049575792	0.0197512244439167	0.211507013106958
protein_coding	XRCC5	ENSG00000079246	809.955583494487	-0.97316131726964	0.417550717307916	-2.33064218771776	0.019772234972489	0.211507013106958
protein_coding	YEATS2	ENSG00000163872	91.5911080546185	-0.601397811905889	0.258049718547419	-2.33055015634662	0.0197770923510416	0.211507013106958
protein_coding	SH3RF1	ENSG00000154447	50.1901157505829	0.914135005097069	0.392904965022341	2.32660588813147	0.019986250870421	0.213355948493314
processed_pseudogene	PTGES3P1	ENSG00000234518	64.3381667279963	1.30632726719602	0.561835981530955	2.32510431894446	0.0200663827718855	0.213564638102318
Mt_tRNA	MT-TS1	ENSG00000210151	105.284197007203	1.26937142247465	0.546041083666326	2.32468116492556	0.0200890151552549	0.213564638102318
protein_coding	TBC1D16	ENSG00000167291	64.5082879858991	-0.929766594562773	0.400150009217599	-2.32354510344937	0.0201498876038289	0.213564638102318
protein_coding	CDK10	ENSG00000185324	53.6760635564707	-0.886102704954091	0.381361585147133	-2.32352376187083	0.0201510326669137	0.213564638102318
protein_coding	ZNF655	ENSG00000197343	185.985245497481	-0.870013210082831	0.374672327789304	-2.3220642293393	0.020229477416027	0.214010406764516
protein_coding	YIPF4	ENSG00000119820	138.041669411675	0.512305156945373	0.22074758706918	2.32077353028924	0.0202990698179828	0.214361092763689
Mt_tRNA	MT-TH	ENSG00000210176	73.1276312038651	1.28723923997215	0.555082921167844	2.31900350539324	0.0203948462596167	0.21498653351087
processed_pseudogene	RPSAP56	ENSG00000225178	393.982448742961	-1.02430783155012	0.442105626785216	-2.31688485622408	0.0205100049199686	0.215813683254482
protein_coding	CCZ1	ENSG00000122674	139.541685176781	-0.644872635855391	0.278729756322763	-2.31361245517196	0.02068898986301	0.216436284867873
protein_coding	TBC1D9B	ENSG00000197226	261.195736939061	-0.735373935119705	0.318026621661113	-2.31230307475112	0.0207609873697614	0.216436284867873
protein_coding	LGALS3BP	ENSG00000108679	52.5732760797122	-1.07342428725393	0.464306820470939	-2.31188567543585	0.0207839843251655	0.216436284867873
protein_coding	TELO2	ENSG00000100726	53.4632129870373	-1.06679305363887	0.461625685032718	-2.31094821676412	0.0208357153311366	0.216436284867873
protein_coding	ATF6B	ENSG00000213676	95.7628551907387	-0.815628198721401	0.353016127796312	-2.31045590979915	0.0208629268157611	0.216436284867873
protein_coding	ATP6V0A2	ENSG00000185344	62.3965607342024	-0.603807875034776	0.26133907749852	-2.31043853377877	0.0208638878133121	0.216436284867873
misc_RNA	RN7SKP79	ENSG00000200243	571.86286223051	1.02773521268453	0.445041876274521	2.30930001753493	0.0209269386920427	0.216436284867873
protein_coding	SRSF5	ENSG00000100650	145.383111947069	1.01039610099672	0.437542726778833	2.30925127800707	0.0209296415832032	0.216436284867873
protein_coding	HEG1	ENSG00000173706	57.8973435804822	1.14668068076425	0.496577504049314	2.30916759501529	0.020934283002907	0.216436284867873
protein_coding	ERO1LB	ENSG00000086619	67.7313746235062	0.862349107305369	0.37345419620409	2.3091161274142	0.0209371380635532	0.216436284867873
protein_coding	PARP12	ENSG00000059378	106.183966985075	-0.787194681100786	0.341298595719033	-2.30646914747	0.0210844321397756	0.217419051675914
protein_coding	TYROBP	ENSG00000011600	247.41489380058	-0.566587489040941	0.245693117967876	-2.30607797942074	0.0211062755014387	0.217419051675914
protein_coding	MFAP1	ENSG00000140259	50.9950342925948	1.11299275834582	0.48287673634637	2.30492105866841	0.0211709949726694	0.217419051675914
protein_coding	COMMD4	ENSG00000140365	80.452989929435	-0.951176766851319	0.413022871117686	-2.30296391160453	0.0212808736649395	0.217419051675914
snoRNA	SNORA45B	ENSG00000212607	649.469197771876	1.27284709649288	0.552784349076505	2.30261059058444	0.0213007627512933	0.217419051675914
snoRNA	SNORA37	ENSG00000207233	95.2567636575906	1.28930316218208	0.559964843251006	2.302471624284	0.0213085898533671	0.217419051675914
protein_coding	ARID1A	ENSG00000117713	140.964143138789	-0.91129575942769	0.395806361439454	-2.30237774884043	0.0213138786871543	0.217419051675914
processed_pseudogene	ST13P3	ENSG00000257773	48.2981421494708	1.32352614383662	0.5750413848753	2.3016189419543	0.0213566709739989	0.217419051675914
protein_coding	HNRNPA0	ENSG00000177733	54.4404584383543	1.01002162969855	0.4388586707956	2.30147356520835	0.0213648779103499	0.217419051675914
protein_coding	HSPA1A	ENSG00000204389	11976.0731632495	1.38198224811353	0.601299684775746	2.29832524962813	0.0215432844058347	0.218698424666006
protein_coding	MRE11A	ENSG00000020922	87.2339192246622	-0.870319408506033	0.379081591565964	-2.29586302228709	0.0216837146152755	0.218698424666006
protein_coding	SLC39A6	ENSG00000141424	64.9389250774577	0.883383752376404	0.384773300894753	2.29585511864306	0.0216841666700763	0.218698424666006
protein_coding	ARHGEF2	ENSG00000116584	576.231332553469	-0.642715312834204	0.279982037186851	-2.29555909833343	0.0217011036800122	0.218698424666006
protein_coding	SLC2A5	ENSG00000142583	126.266195632917	-0.84926948624044	0.370000174008204	-2.29532185631245	0.0217146859595851	0.218698424666006
processed_pseudogene	RPL5P17	ENSG00000243859	112.663868838397	-1.29262254914588	0.563318399734433	-2.29465707094828	0.0217527848300368	0.218698424666006
protein_coding	NEB	ENSG00000183091	63.8280004575074	-1.07406586906658	0.468149848088321	-2.2942779399641	0.0217745388780586	0.218698424666006
protein_coding	PLCB2	ENSG00000137841	325.987579325963	-1.16424902318304	0.507509736922249	-2.29404273156123	0.0217880443478884	0.218698424666006
protein_coding	LZTR1	ENSG00000099949	60.855459579123	-0.794429323300523	0.346530435819528	-2.29252394936605	0.0218754271876711	0.219181627892596
protein_coding	RPLP0	ENSG00000089157	1909.91630863907	-0.791709082774994	0.345482256684247	-2.29160562505696	0.0219284106010012	0.219181627892596
protein_coding	NAA16	ENSG00000172766	53.1520114346483	1.13121285753148	0.493706248293892	2.29126704683327	0.0219479732792824	0.219181627892596
misc_RNA	RN7SL678P	ENSG00000263969	77.9977506039599	-1.33354196177396	0.582562169399917	-2.28909811144724	0.022073652535661	0.22006309188942
