Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	NAIP	ENSG00000249437	86.677117328676	-1.2521651307821	0.557036904104111	-2.24790336431295	0.0245823526083407	1
protein_coding	PDGFB	ENSG00000100311	2.40336949680178	1.35578666933898	0.603291533200437	2.2473159239391	0.0246198439080752	1
protein_coding	RARS2	ENSG00000146282	78.2063349795973	-0.630578045295085	0.280622602771301	-2.24706790924104	0.0246356874332972	1
antisense	RP11-802E16.3	ENSG00000255031	17.0379393564437	-1.08741934655482	0.484036977098626	-2.24656255204496	0.024667997693991	1
protein_coding	EPS15L1	ENSG00000127527	52.8778900687438	1.01667878258411	0.452634742299873	2.24613510093874	0.0246953556412658	1
protein_coding	HECTD3	ENSG00000126107	31.0288794429246	-0.623133802209161	0.277463405991874	-2.24582337256903	0.0247153236113992	1
protein_coding	ADRBK1	ENSG00000173020	200.524247677258	-1.00916178582196	0.449359540534536	-2.24577803471473	0.0247182289227637	1
protein_coding	CHMP1B	ENSG00000255112	77.1735587337083	1.11853629919305	0.498247386112217	2.2449416301426	0.0247718799604465	1
protein_coding	MAP1LC3B2	ENSG00000258102	30.5429771632387	1.24175212324699	0.553257232416056	2.24443902490763	0.0248041679847686	1
antisense	RP11-537H15.3	ENSG00000228352	8.57724371489238	-1.15275166210319	0.513625933038025	-2.24434084798799	0.024810479253411	1
protein_coding	SPIRE1	ENSG00000134278	63.7311175035157	0.873848187879463	0.38935735126513	2.2443346325428	0.0248108788579218	1
protein_coding	CHIC2	ENSG00000109220	47.2141324863121	1.07720205545511	0.480118840245058	2.24361546592358	0.0248571532995422	1
lincRNA	RP11-131J3.1	ENSG00000224698	17.0217167221405	-1.05810302042399	0.471768111749429	-2.24284557194908	0.024906774589582	1
processed_transcript	LINC01420	ENSG00000204272	24.0516627100923	-0.755448403437853	0.336873631968042	-2.24252755855204	0.0249272962443816	1
protein_coding	GM2A	ENSG00000196743	100.271714671993	-0.894715648649045	0.399001328882988	-2.24238764104826	0.0249363298682151	1
protein_coding	ATG13	ENSG00000175224	82.8226196980871	-0.729341922722683	0.32528246203121	-2.24218028284816	0.0249497229421748	1
processed_pseudogene	LSM3P4	ENSG00000250835	0.525520019946562	-1.26930457936458	0.566112852597762	-2.24214054413362	0.0249522903400275	1
protein_coding	AFF4	ENSG00000072364	289.906914012984	1.0036284731926	0.447718491600958	2.24165070690696	0.0249839560323971	1
protein_coding	PHLPP2	ENSG00000040199	24.9502072215351	1.03973009757435	0.464090790139918	2.24035925656029	0.0250676091275797	1
protein_coding	RARB	ENSG00000077092	3.36532398414662	-1.24925449799892	0.557644654440932	-2.24023396987704	0.0250757374029519	1
protein_coding	TP53RK	ENSG00000172315	24.9483885728441	0.883304943282098	0.394303173759805	2.24016696304903	0.0250800855687819	1
protein_coding	PCDH9	ENSG00000184226	137.471017057263	1.3704908341402	0.611861260279255	2.23987188454242	0.0250992413890036	1
protein_coding	HADHB	ENSG00000138029	89.0985866953482	-0.73410510829989	0.327751615939455	-2.23982147638137	0.025102515037658	1
antisense	HCG15	ENSG00000227214	0.648142471096836	1.31238572465488	0.585978463599849	2.23964839354758	0.0251137583405276	1
protein_coding	DUSP6	ENSG00000139318	229.678979001376	-0.967037331167878	0.431826843940475	-2.23940995039479	0.0251292545296345	1
protein_coding	AOC1	ENSG00000002726	25.8272238084164	-1.19264879358482	0.532911697884531	-2.23798576446944	0.025221983467155	1
protein_coding	KLHL6	ENSG00000172578	78.1084215171764	1.06767897320852	0.477183101145371	2.23746182680358	0.0252561715633627	1
protein_coding	MMP15	ENSG00000102996	6.83385392369841	-1.12968480169119	0.505095935160924	-2.23657472383197	0.0253141484521481	1
protein_coding	CTH	ENSG00000116761	4.94746402042544	1.38167428309187	0.617770156721295	2.2365507107447	0.0253157194346769	1
misc_RNA	RN7SKP245	ENSG00000200895	9.80375218874659	1.21390983785357	0.54276967422727	2.23651006217654	0.0253183789347817	1
protein_coding	ZDHHC7	ENSG00000153786	52.0521990304894	-0.808747239442937	0.36162589303556	-2.23641961214157	0.0253242976462226	1
protein_coding	ELMO2	ENSG00000062598	56.5116488535343	-0.739706508994297	0.330903714802177	-2.23541313048273	0.0253902388721228	1
protein_coding	NCKIPSD	ENSG00000213672	40.8236928483393	-1.04544103771566	0.467740814781746	-2.23508619448459	0.0254116905435792	1
protein_coding	STK40	ENSG00000196182	54.33902769835	0.767102286208656	0.343236607776105	2.23490813284416	0.0254233805260594	1
protein_coding	MAST2	ENSG00000086015	86.5469770028436	0.822537113343429	0.368041289713049	2.23490444233781	0.0254236228619008	1
protein_coding	TSC22D4	ENSG00000166925	61.9950667657755	-0.63547207754827	0.2843453981828	-2.2348597220474	0.0254265595633924	1
sense_intronic	RP11-16C1.2	ENSG00000264853	13.1654956026797	-1.09556976466828	0.490240667161319	-2.23475904398557	0.0254331719859068	1
protein_coding	TOR1A	ENSG00000136827	61.6387078110024	-0.594668190669252	0.266276654054414	-2.23327198090649	0.0255310140635313	1
lincRNA	RP5-832C2.5	ENSG00000215014	3.7140776124502	1.31788258387461	0.590236322874166	2.23280495083251	0.0255618096672196	1
protein_coding	RCN1	ENSG00000049449	231.654933753565	1.29520819746348	0.580167027287483	2.23247467805798	0.0255836069931264	1
protein_coding	CELF1	ENSG00000149187	176.176600547249	-0.809244353052357	0.362488867071702	-2.23246677777909	0.0255841285921881	1
processed_pseudogene	KDELC1P1	ENSG00000250329	1.47366502367942	1.3814911487741	0.618850187631586	2.23235150668894	0.025591740166468	1
protein_coding	HADHA	ENSG00000084754	154.688841587563	-0.704267973710128	0.315499999072956	-2.23222813242314	0.0255998889795079	1
protein_coding	KCNC4	ENSG00000116396	23.5518289841974	-0.85225017090567	0.381905486609803	-2.23157351959288	0.025643163413944	1
protein_coding	HEBP2	ENSG00000051620	98.5547551491677	0.810318009287425	0.363256842521856	2.23070267214215	0.02570083052376	1
protein_coding	GHITM	ENSG00000165678	152.843515892646	-0.75669332498117	0.339220151219481	-2.23068506473124	0.0257019976341806	1
protein_coding	GOLGA8Q	ENSG00000178115	123.071764697878	-1.27762189723728	0.572762889140252	-2.2306296749691	0.0257056694535304	1
protein_coding	NDUFAF4	ENSG00000123545	36.8508402343848	0.803779003711651	0.360397863032824	2.23025463288734	0.0257305431482316	1
protein_coding	TAF8	ENSG00000137413	95.0395396894689	-0.856070702080823	0.383873145679881	-2.23008749560907	0.025741634799245	1
protein_coding	PINX1	ENSG00000254093	19.2225459425841	1.1034414732218	0.49484478557959	2.22987390264077	0.0257558153857585	1
protein_coding	KHDRBS3	ENSG00000131773	4.39065484013961	1.34997930997806	0.605423375079995	2.22981035345669	0.0257600357643962	1
protein_coding	CHD1	ENSG00000153922	277.7076434577	0.770803668690487	0.345691570500694	2.2297438944608	0.0257644500269633	1
protein_coding	EXOC3	ENSG00000180104	214.18142894222	-0.863614852155772	0.387335104916032	-2.22963227756748	0.0257718651871712	1
protein_coding	GOLGA8R	ENSG00000186399	141.829917989223	-1.28509787988137	0.576704366762555	-2.22834775310532	0.025857334255489	1
protein_coding	VIM	ENSG00000026025	562.787617350136	0.891964489387484	0.400472441094057	2.22728057628813	0.0259285278472574	1
protein_coding	HUNK	ENSG00000142149	8.36934266363598	1.34980447653585	0.606272450381475	2.22639916375309	0.0259874564534224	1
protein_coding	FAM72A	ENSG00000196550	52.8601883621744	-1.08297627269725	0.486528226971209	-2.22592690960424	0.0260190775668146	1
protein_coding	ACER2	ENSG00000177076	5.43773196065168	1.36841964655713	0.614842024739166	2.22564429804168	0.0260380165285526	1
protein_coding	STRIP1	ENSG00000143093	82.9620356932335	0.713737183000082	0.320746016505292	2.22524098904376	0.0260650645594212	1
protein_coding	ULBP1	ENSG00000111981	4.48184575525871	1.33305237244647	0.599441301920939	2.22382469838938	0.0261602409876562	1
processed_pseudogene	HSPE1P2	ENSG00000258645	24.7079231512825	1.35656046562132	0.610138674382363	2.22336416716175	0.0261912538876671	1
protein_coding	ZNF43	ENSG00000198521	23.2103303999806	-1.06473027562461	0.478919937266307	-2.22319054350114	0.0262029542246077	1
misc_RNA	RN7SKP239	ENSG00000201684	1.47546765501898	1.37252163915439	0.617414145919443	2.2230161848826	0.026214708635588	1
protein_coding	RAB3IP	ENSG00000127328	16.2524966130945	1.23377274079111	0.555168377038899	2.22233972938387	0.0262603551265476	1
protein_coding	LDLR	ENSG00000130164	95.4958361585431	1.27457500348553	0.573586003516585	2.22211664104645	0.0262754239423072	1
transcribed_unprocessed_pseudogene	SORD2P	ENSG00000259479	6.62924260988096	-1.14783337157888	0.51656061361265	-2.22206908798432	0.0262786369468159	1
protein_coding	TNFRSF12A	ENSG00000006327	37.1997428917461	1.36112467600767	0.612582355425053	2.22194561099173	0.0262869814678776	1
transcribed_unprocessed_pseudogene	INTS4P2	ENSG00000273024	9.29513002023501	-1.09106928799226	0.491551520105032	-2.21964380815896	0.0264429560220312	1
protein_coding	FOXC1	ENSG00000054598	3.77825307235139	1.36140495779548	0.613414063440549	2.21938986882622	0.0264602123092019	1
antisense	CTD-2589H19.6	ENSG00000271781	1.47522118147193	-1.36205873074814	0.613767653919433	-2.21917646205404	0.0264747217545928	1
protein_coding	MAP3K9	ENSG00000006432	3.63866010476095	1.35154228144835	0.609394734121969	2.21784371569224	0.0265654902679475	1
protein_coding	SIRPA	ENSG00000198053	147.152460111064	-0.663542716234181	0.299379214590821	-2.21639540721317	0.0266644339680937	1
lincRNA	RP11-483I13.2	ENSG00000238122	16.106397002773	-1.06492274746903	0.480526551108418	-2.21615797298317	0.0266806850280025	1
protein_coding	C7orf55	ENSG00000164898	2.51242942996031	-1.28788328067081	0.581223005594208	-2.21581607795127	0.0267041008789404	1
misc_RNA	RN7SKP45	ENSG00000200379	5.05668897137831	1.25612855761187	0.566938268379987	2.21563550684491	0.0267164750695419	1
protein_coding	TSPAN31	ENSG00000135452	28.2724857917773	-0.54842844138655	0.247709310018778	-2.21400011709279	0.0268287708792736	1
protein_coding	YPEL5	ENSG00000119801	123.534656948675	1.12162658406261	0.506768474971326	2.21329194584584	0.0268775245402322	1
protein_coding	ALG3	ENSG00000214160	31.2945392305296	-0.817753184165399	0.369532117064684	-2.21294211355993	0.0269016367666034	1
protein_coding	ABHD15	ENSG00000168792	16.1884196140097	-1.09448035327236	0.49461962484886	-2.21277179126647	0.0269133830066372	1
protein_coding	PHLDA2	ENSG00000181649	8.55319047674852	1.34675265327198	0.608664101686977	2.2126369035718	0.0269226886490447	1
protein_coding	UGT8	ENSG00000174607	20.8319500249344	1.24470520113216	0.562558412898669	2.21257948080205	0.0269266509783154	1
protein_coding	C3orf38	ENSG00000179021	92.4033356393279	0.92892794299714	0.420041513313757	2.21151460880311	0.0270002213693609	1
sense_intronic	RP11-282K24.3	ENSG00000253284	2.17789258206299	1.35434434602706	0.612801013300245	2.21008829396875	0.0270990351234243	1
protein_coding	PGP	ENSG00000184207	31.4078633635704	-0.982211785950983	0.444426865270715	-2.21006393335985	0.0271007255110583	1
protein_coding	TNFSF9	ENSG00000125657	33.7493872555652	1.09579065282422	0.49590101624964	2.20969632430153	0.0271262450300316	1
protein_coding	FAM20C	ENSG00000177706	244.765958557439	-0.972903932653424	0.440291133838727	-2.20968322521295	0.0271271547548257	1
protein_coding	TLN1	ENSG00000137076	1432.60827458319	-0.966933853670317	0.437691313086358	-2.20916848189659	0.0271629242611075	1
protein_coding	REPS1	ENSG00000135597	173.996875667603	-0.708754508567202	0.320929512356491	-2.20844291745881	0.0272134128480602	1
protein_coding	NSF	ENSG00000073969	178.091833408481	-0.887358419160715	0.401911605092906	-2.20784472982708	0.0272550987755829	1
protein_coding	IKBIP	ENSG00000166130	93.9189073205901	-1.10191518805817	0.499092590708217	-2.20783720009657	0.0272556238512157	1
protein_coding	MLF1	ENSG00000178053	43.5800988352092	1.08597701550647	0.491970344848967	2.20740340729249	0.0272858885502588	1
protein_coding	STRN3	ENSG00000196792	57.8195656475038	0.684707447072899	0.310246470579948	2.2069790054113	0.0273155261259427	1
protein_coding	JAZF1	ENSG00000153814	12.9126586994254	0.952627946914709	0.431712350696219	2.20662657757744	0.0273401585902882	1
sense_intronic	DNM3-IT1	ENSG00000233540	0.940135381853357	1.36374082271463	0.618078554747181	2.20641989960719	0.0273546129797249	1
protein_coding	FAM53C	ENSG00000120709	92.278067605891	1.00132778394461	0.453891138035646	2.20609679289657	0.0273772232301272	1
protein_coding	EML3	ENSG00000149499	67.0046880807427	-0.700159048933924	0.317451870589841	-2.20555968888447	0.0274148441902993	1
protein_coding	AK9	ENSG00000155085	19.655375377275	-0.862856873667447	0.391266342575884	-2.20529286517943	0.0274335501895265	1
protein_coding	RNF5	ENSG00000204308	47.2546848433101	-0.844710412312995	0.383085229854958	-2.20501952694134	0.0274527243148454	1
TEC	AL133243.4	ENSG00000279544	4.67796151642192	-1.30607757248099	0.59234908869605	-2.20491193015268	0.0274602751828135	1
protein_coding	CLU	ENSG00000120885	23.0657167963826	1.35050341915884	0.612819977231577	2.20375227527626	0.0275417705825389	1
protein_coding	POLR2B	ENSG00000047315	255.982335364631	-0.717313813321861	0.325562043742024	-2.20330909917208	0.0275729700851133	1
protein_coding	CASP3	ENSG00000164305	72.0794187163172	0.769264033521257	0.349338082732368	2.20206176064291	0.0276609461448665	1
protein_coding	YKT6	ENSG00000106636	84.612052309859	1.09794593052311	0.498650972436185	2.20183252658475	0.0276771405628473	1
protein_coding	PROK2	ENSG00000163421	1.11429153561064	1.29069735026682	0.586560782994409	2.20044944647982	0.0277750229261957	1
protein_coding	WDR6	ENSG00000178252	57.8983981911552	-0.965031510067041	0.43881841093901	-2.1991591191491	0.0278666100491095	1
protein_coding	CREB5	ENSG00000146592	5.07693883916408	1.33684396140214	0.60792487067151	2.19902824493012	0.0278759139972411	1
protein_coding	SNAPC1	ENSG00000023608	48.4282321625479	1.20540857712114	0.548435870027664	2.19790251330632	0.0279560537703245	1
protein_coding	SNAP23	ENSG00000092531	301.022784387212	1.17292774874469	0.533724704371239	2.19762686482065	0.027975707169249	1
protein_coding	FBXL17	ENSG00000145743	31.3530056766954	-0.942158257913963	0.428731444182952	-2.1975487702085	0.0279812773840009	1
protein_coding	UAP1	ENSG00000117143	64.1493170171797	1.01420028868323	0.461592121062729	2.19717850978094	0.0280076997752053	1
snoRNA	SNORD70	ENSG00000212534	41.0456403557376	1.18757551317143	0.540502107760862	2.197170919631	0.0280082416456328	1
protein_coding	PPCS	ENSG00000127125	610.808025393039	-1.04000042298943	0.47345892282008	-2.19660116825941	0.0280489427257069	1
protein_coding	ACO1	ENSG00000122729	28.3102379039268	-0.851496863926407	0.387673195017435	-2.19642955682843	0.0280612120425729	1
protein_coding	TAF11	ENSG00000064995	49.7714293963532	-0.740944938775634	0.337431978401738	-2.1958349717924	0.0281037575380975	1
protein_coding	IFRD1	ENSG00000006652	140.11316240613	1.16231969685748	0.529474837343478	2.19523122701951	0.0281470153334832	1
protein_coding	CD83	ENSG00000112149	474.956709603576	1.35823679699284	0.618996622023403	2.19425558826634	0.0282170403021713	1
protein_coding	RP11-466P24.2	ENSG00000254893	197.694299401001	0.963109691584531	0.438957415544863	2.19408456829248	0.0282293304486461	1
protein_coding	DGKH	ENSG00000102780	161.519969351712	-0.756064625425044	0.344651695752071	-2.19370638457246	0.0282565245502953	1
protein_coding	MVB12B	ENSG00000196814	35.5676576330963	-1.22305423283732	0.557692731324618	-2.19306109644346	0.0283029774795397	1
protein_coding	CYP20A1	ENSG00000119004	48.6128432421025	-0.666632911945296	0.304093285550109	-2.19219872197884	0.0283651607124477	1
protein_coding	DCAF12	ENSG00000198876	175.631580982694	-1.00234948160217	0.457304716512268	-2.19186342368564	0.0283893698250507	1
Mt_tRNA	MT-TN	ENSG00000210135	506.994072422238	1.09019122961046	0.497574794167618	2.19100975851121	0.0284510862835614	1
protein_coding	APP	ENSG00000142192	323.270761074745	1.17004782852461	0.534303689663196	2.18985541586315	0.0285347242636138	1
protein_coding	PGPEP1	ENSG00000130517	63.3258540408683	-0.997308506017599	0.455452575108896	-2.18970878752667	0.0285453633741719	1
protein_coding	TNFRSF10D	ENSG00000173530	36.4437051415285	1.20137087664939	0.548740160813244	2.18932559058359	0.0285731836465917	1
protein_coding	PSMC6	ENSG00000100519	225.401481198548	-0.551055847313288	0.251750000896024	-2.18890107389068	0.028604031014072	1
protein_coding	RNF213	ENSG00000173821	380.14102843493	-0.947606022146456	0.433016279463945	-2.18838428735185	0.0286416218465199	1
protein_coding	USP12	ENSG00000152484	163.232189561855	1.25432444991785	0.573185243538676	2.18834044326408	0.0286448130037145	1
processed_transcript	MAGI2-AS3	ENSG00000234456	17.5527806497452	0.924778831904979	0.422644434891858	2.18807762638967	0.028663948341335	1
protein_coding	RNF122	ENSG00000133874	22.0186828579864	1.30654566440612	0.597173329148217	2.1878834847995	0.0286780905936778	1
protein_coding	KPNA6	ENSG00000025800	117.50863805828	-0.808888401322397	0.37008711405918	-2.18567026679305	0.0288397377179092	1
protein_coding	ZC3H12C	ENSG00000149289	180.001980872505	1.20691285413818	0.552237516529957	2.18549594696489	0.0288525028014916	1
miRNA	MIR27A	ENSG00000207808	10.8650219024497	1.2975582041672	0.593720074851497	2.18547133426766	0.0288543055306813	1
antisense	CTB-55O6.12	ENSG00000267169	13.0643690922093	-0.985335149492225	0.450990161419507	-2.18482626403833	0.0289015875588492	1
protein_coding	SLC3A2	ENSG00000168003	436.048630502551	1.15343990907342	0.528082313089859	2.18420477354096	0.0289472043238807	1
protein_coding	MUS81	ENSG00000172732	106.428159254225	-0.718224327810362	0.328945499275819	-2.18341436314389	0.0290053091618803	1
unprocessed_pseudogene	RP11-1280N14.3	ENSG00000251634	46.4633328107143	-1.18971056578108	0.544888132479433	-2.18340333522678	0.0290061205583518	1
protein_coding	FOXQ1	ENSG00000164379	2.58176993369523	1.19226836926923	0.546067356999669	2.18337235138916	0.0290084003478464	1
protein_coding	TNFRSF11B	ENSG00000164761	2.04062713789724	1.33812011029143	0.612926943778262	2.18316411747681	0.029023726192385	1
protein_coding	DSEL	ENSG00000171451	4.17665644075067	1.21151108231061	0.5550446796658	2.18272713295816	0.0290559105531495	1
protein_coding	LEO1	ENSG00000166477	44.9449573125873	-0.897867753180339	0.41142289398851	-2.18234757058856	0.0290838906366663	1
protein_coding	CCDC101	ENSG00000176476	8.22716751802275	-1.0302494991905	0.472175456675766	-2.18192090381766	0.0291153707830583	1
protein_coding	THOC6	ENSG00000131652	24.1002710034367	0.94277834464876	0.432387439196504	2.18040178595545	0.0292276918786017	1
protein_coding	IGSF10	ENSG00000152580	0.66114585623925	-1.28604033246472	0.5898249205697	-2.18037639240905	0.0292295725999898	1
protein_coding	SH3GLB2	ENSG00000148341	38.2503577076986	-0.881477487361188	0.40443087709996	-2.17955041831121	0.0292908034987702	1
protein_coding	PISD	ENSG00000241878	143.830763849586	-0.726812791574837	0.333475093067902	-2.17951147382046	0.029293693244147	1
protein_coding	EIF4E	ENSG00000151247	161.495517717219	0.899175792408263	0.412583538948329	2.17937873794057	0.0293035443079893	1
protein_coding	TMEM51	ENSG00000171729	52.1365059952987	0.716518679631746	0.328864727181409	2.17876415562347	0.0293491930203165	1
protein_coding	KIAA1161	ENSG00000164976	6.66622494444521	1.17726670193843	0.540440224997831	2.17834766452322	0.0293801630775254	1
protein_coding	WDR31	ENSG00000148225	2.81868217059818	-1.28939575332635	0.591970701462241	-2.17814116499581	0.0293955286954728	1
protein_coding	ADAMTSL4	ENSG00000143382	34.9643827564892	-0.937944264393697	0.430643205933041	-2.17800780662852	0.0294054555574397	1
protein_coding	C21orf91	ENSG00000154642	29.719207718823	1.14105384229373	0.523966251882885	2.17772392438124	0.029426596642908	1
protein_coding	MARCH5	ENSG00000198060	31.1490875510641	1.11152065662081	0.510433830786979	2.17759989557722	0.0294358373349746	1
protein_coding	DENND1A	ENSG00000119522	37.1324707361943	-0.905299113853865	0.415749787942401	-2.17750950237234	0.0294425735992696	1
protein_coding	TOX4	ENSG00000092203	131.171432608143	1.04262758503781	0.478888003164414	2.17718459879617	0.0294667969487872	1
protein_coding	NECAP2	ENSG00000157191	148.172316345393	1.07124181989818	0.492057313823671	2.17706716230633	0.0294755567023724	1
protein_coding	PTPN9	ENSG00000169410	87.7220529003451	-0.75388677611509	0.346347496148742	-2.17667742512371	0.0295046438030636	1
protein_coding	AMOTL2	ENSG00000114019	2.46201918620519	1.31890622036901	0.606085898679315	2.17610444863172	0.0295474513592361	1
protein_coding	OAS1	ENSG00000089127	35.791181049116	-1.02262567958144	0.469977808543601	-2.17590205535538	0.029562585093278	1
protein_coding	ANGEL1	ENSG00000013523	46.8044297641358	-1.04274755626029	0.479494081082932	-2.17468285302971	0.0296538907132153	1
protein_coding	TAPT1	ENSG00000169762	48.7571038929404	-0.852542761488161	0.392232828637456	-2.17356299433104	0.0297379700966017	1
unprocessed_pseudogene	RP11-39K24.4	ENSG00000224083	2.27127901284657	-1.3333092415564	0.613515043903906	-2.17322990659254	0.0297630179600746	1
protein_coding	MFN2	ENSG00000116688	188.315970625639	-0.71360478474621	0.32840071517157	-2.17296964281394	0.0297826021575978	1
protein_coding	AKAP2	ENSG00000241978	4.32934071621806	1.33612712266684	0.615242638820479	2.1717076131596	0.0298777239292409	1
protein_coding	EIF2B1	ENSG00000111361	51.7403254295767	-1.07656495430306	0.495722916832456	-2.17170705195967	0.0298777662860637	1
protein_coding	MACROD2	ENSG00000172264	2.1731120134535	-1.27871986395566	0.588928716010628	-2.17126424504759	0.0299112034350675	1
protein_coding	SSTR2	ENSG00000180616	39.4200822776111	1.27075963456303	0.585345603028443	2.17095614622953	0.0299344875063452	1
protein_coding	ELOVL5	ENSG00000012660	196.693953001184	1.09980307625367	0.507259609521231	2.1681266468105	0.0301490519306272	1
protein_coding	TKT	ENSG00000163931	229.359816056117	-0.89397161844149	0.412501089906974	-2.16719819732621	0.0302197447897842	1
protein_coding	PIR	ENSG00000087842	28.5335640462432	-0.762842576629165	0.352062698402364	-2.1667804629428	0.0302515978379084	1
protein_coding	LGI3	ENSG00000168481	1.841316749683	1.0347842139067	0.477592662878272	2.1666668990902	0.0302602622853411	1
misc_RNA	RN7SL504P	ENSG00000241789	20.4326148456444	0.892888974745059	0.412141610095557	2.1664616065775	0.0302759306576251	1
protein_coding	PMAIP1	ENSG00000141682	95.1669874760721	1.09279145819411	0.50442967720358	2.16639009871951	0.0302813899299462	1
transcribed_unprocessed_pseudogene	UBBP4	ENSG00000263563	73.7956162918875	1.17016785455239	0.540161724615716	2.16632871458058	0.0302860769808836	1
protein_coding	GOLGA8O	ENSG00000206127	134.143393284274	-1.25874265999183	0.581338110167427	-2.16525054521079	0.0303685034258583	1
protein_coding	FBXO32	ENSG00000156804	43.2057491730472	1.22409758725872	0.565581080286302	2.16431848575817	0.0304399149589766	1
protein_coding	INTS3	ENSG00000143624	90.4805493474504	-0.899222369811694	0.415540869938337	-2.16398057294613	0.0304658404056096	1
protein_coding	EHBP1L1	ENSG00000173442	175.789452004705	-0.774530109080469	0.357929580413979	-2.16391757335242	0.0304706759761767	1
protein_coding	CDR2	ENSG00000140743	15.5815788348666	1.06830501902965	0.493874980155118	2.16310819935464	0.0305328586154696	1
protein_coding	SLC25A40	ENSG00000075303	68.4894008756319	-1.07443080648615	0.496735315341389	-2.16298453784735	0.0305423688820373	1
protein_coding	ARHGEF40	ENSG00000165801	49.0660173899758	-0.836379535825524	0.386741799171355	-2.16263030688066	0.0305696253225459	1
antisense	AC093620.5	ENSG00000241269	3.10972708523689	-1.25725883171393	0.58150069644155	-2.16209342380435	0.0306109758265015	1
protein_coding	SLC25A22	ENSG00000177542	22.2820027260214	-0.927061139341632	0.428896836692229	-2.16150146149685	0.0306566241815569	1
antisense	RP3-394A18.1	ENSG00000279159	65.2164158667477	0.8886810348814	0.411414208481086	2.16006403415758	0.0307677127888061	1
protein_coding	TBC1D14	ENSG00000132405	54.4743317257262	-1.09560604419764	0.507302534030629	-2.15966996161602	0.0307982281729544	1
protein_coding	OSGIN1	ENSG00000140961	9.19788988131461	1.27897764700727	0.592304577904132	2.15932426443997	0.0308250189570973	1
protein_coding	P4HA2	ENSG00000072682	42.36221728007	1.17831520635611	0.545706594152987	2.15924678019517	0.0308310265628243	1
protein_coding	GRB2	ENSG00000177885	400.025631282785	-0.506705031658819	0.234673118048967	-2.15919503636156	0.0308350389904465	1
protein_coding	ZC3H4	ENSG00000130749	84.537077070134	-0.593416139140505	0.275020511111374	-2.15771593450421	0.0309499242938542	1
protein_coding	ADGRG6	ENSG00000112414	9.77585982942828	1.29843807572411	0.602002578786611	2.15686464058214	0.0310162127335618	1
protein_coding	NLRX1	ENSG00000160703	29.2380998374031	-1.03013277709419	0.477635621599806	-2.15673356531456	0.0310264301032707	1
protein_coding	LTA4H	ENSG00000111144	113.136902507729	-1.16319342201855	0.539449905251566	-2.15625846013655	0.0310634889596643	1
protein_coding	CAPN1	ENSG00000014216	120.053606671758	-0.847427260081697	0.393096434926533	-2.15577447360996	0.0311012796297479	1
protein_coding	PGAP2	ENSG00000148985	22.1705142616169	-0.991520872741857	0.46020180272015	-2.15453496027438	0.0311982433668162	1
protein_coding	ZNF10	ENSG00000256223	11.3130858213989	1.13612080456454	0.527595972240968	2.15339173219777	0.0312879048232957	1
protein_coding	PIWIL4	ENSG00000134627	25.8380675557569	-1.07695264774332	0.500408649425082	-2.15214634875043	0.031385829674761	1
protein_coding	ZCCHC14	ENSG00000140948	68.9819794657797	0.854889355832441	0.397345102228261	2.15150344382837	0.0314364842909169	1
protein_coding	CNRIP1	ENSG00000119865	9.44568775786794	-1.03442504613578	0.480819572171038	-2.15137882483663	0.0314463111581503	1
protein_coding	TUSC2	ENSG00000114383	17.6089852720492	-0.863415605408	0.401343887664704	-2.15131121201807	0.0314516438894325	1
protein_coding	FGD3	ENSG00000127084	62.1139985672883	-1.09671608340374	0.509847674468919	-2.15106616803956	0.0314709774014661	1
protein_coding	MSANTD3	ENSG00000066697	48.4518358721231	1.20591968361774	0.560687790169969	2.15078641761073	0.0314930616491678	1
protein_coding	UNK	ENSG00000132478	30.7713489670733	-0.884378041799483	0.411261810020607	-2.15040156963558	0.0315234642997122	1
protein_coding	CDC42EP3	ENSG00000163171	67.3957781888433	1.26506931435401	0.588363879704865	2.15014782176735	0.0315435239260039	1
protein_coding	CHFR	ENSG00000072609	173.196985189826	-0.47051066844745	0.218853600017043	-2.14988772590814	0.0315640967441293	1
protein_coding	TUBGCP2	ENSG00000130640	86.4437205497343	-0.938864549057154	0.43681240108222	-2.14935415462354	0.0316063366865218	1
protein_coding	DIRC2	ENSG00000138463	8.67016745972512	1.02010374020421	0.474742634351095	2.14875106298077	0.0316541385348988	1
protein_coding	LSP1	ENSG00000130592	57.5916794321912	-1.02404758176503	0.476765600261666	-2.14790576585851	0.0317212422531766	1
lincRNA	RP11-1D12.2	ENSG00000254006	2.36236976013953	-1.31114848416912	0.610778648087591	-2.14668356248938	0.0318184822613762	1
processed_pseudogene	HSPD1P7	ENSG00000215005	3.07685526267203	1.32676342804652	0.618602168523064	2.14477655520383	0.0319707165758968	1
protein_coding	GNAI1	ENSG00000127955	11.4903900693784	1.27241915193585	0.593286192967563	2.14469705686446	0.0319770763750538	1
protein_coding	AP1G1	ENSG00000166747	157.611862673495	-0.50282582417992	0.234553178862733	-2.14376043257204	0.0320520872091147	1
protein_coding	RHPN2	ENSG00000131941	0.774878368878167	1.28218893395949	0.598244040121858	2.14325400333	0.0320927080681157	1
protein_coding	CHI3L1	ENSG00000133048	2301.24253133743	-0.761473208715034	0.355319492990688	-2.14306623682757	0.0321077800902293	1
